id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
171063787,仙泽园    2室2厅1卫,顺义,杨镇租房,84平,南北,楼层上部/6层,1800元/月,整租
164712356,福星家园A区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层上部/6层,1500元/月,整租
164174203,四合巷小区 3室1厅1卫,房山,良乡租房,80平,,楼层中部/6层,2800元/月,整租
164813872,绿城百合公寓栖霞苑 3室2厅2卫,房山,阎村租房,118平,南北,楼层中部/6层,3300元/月,整租
165126391,绿城百合公寓玉泉苑 1室1厅1卫,房山,阎村租房,66平,南,楼层中部/16层,2300元/月,整租
164267168,城建琨廷北区 3室1厅1卫,房山,窦店租房,100平,南北,楼层下部/15层,3000元/月,整租
164768495,苏庄二里 2室1厅1卫,房山,良乡租房,90平,南北,楼层中部/6层,2800元/月,整租
173519922,新东关南里 2室1厅1卫,房山,房山城关租房,71平,东西,楼层上部/6层,1800元/月,整租
165624411,北潞芳    2室1厅1卫,房山,良乡租房,72平,南北,楼层上部/6层,2550元/月,整租
164807031,富力信然庭 2室1厅1卫,西城,陶然亭租房,108平,南北,楼层中部/7层,15000元/月,整租
163808089,宜春里社区 2室1厅1卫,房山,良乡租房,69平,南北,楼层中部/6层,2700元/月,整租
166419082,永泰东里 2室1厅1卫,海淀,清河租房,60平,南北,楼层上部/6层,6000元/月,整租
166657960,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,1800元/月,整租
164026547,中海城-风情苑 2室2厅1卫98.11平米,丰台,成寿寺租房,98平,南北,楼层中部/12层,7300元/月,整租
166822116,星城北里 2室1厅1卫,房山,阎村租房,88平,东西,楼层中部/5层,2100元/月,整租
166366955,黄辛庄东里 2室1厅1卫,房山,良乡租房,96平,南北,楼层中部/6层,3600元/月,整租
164348841,古桥镜水 2室1厅1卫,房山,琉璃河租房,86平,南北,楼层上部/6层,1500元/月,整租
164120746,安贞里一区 3室1厅1卫69.05平米,朝阳,安贞租房,69平,南北,楼层上部/6层,6000元/月,整租
163613387,绿城百合公寓玉泉苑 1室1厅1卫,房山,阎村租房,66平,南,楼层中部/18层,2200元/月,整租
167165378,碧桂园小区A区 2室1厅1卫,房山,长阳租房,91平,南北,楼层上部/6层,2800元/月,整租
163553764,杏花西里 2室1厅1卫,房山,燕山租房,59平,南,楼层中部/6层,1600元/月,整租
165583977,宜春里社区 2室1厅1卫,房山,良乡租房,63平,南北,楼层中部/6层,2400元/月,整租
164174362,北潞春    3室2厅2卫,房山,良乡租房,123平,南北,楼层上部/6层,5000元/月,整租
166030668,行宫园二里 2室1厅1卫,房山,良乡租房,66平,南北,楼层上部/6层,2000元/月,整租
173517335,燕房路小区 2室1厅1卫,房山,房山城关租房,78平,南北,楼层上部/6层,2000元/月,整租
168133127,北方明珠 1室1厅1卫,昌平,立水桥租房,60平,南,楼层上部/21层,4300元/月,整租
173445589,行宫园三里 2室1厅1卫,房山,良乡租房,71平,南北,楼层上部/6层,2100元/月,整租
164393864,悦来巷小区 2室1厅1卫,房山,房山城关租房,74平,南北,楼层上部/6层,2400元/月,整租
163790496,京畿道 1室1厅1卫,西城,金融街租房,40平,南,楼层中部/6层,6500元/月,整租
172616073,万科幸福汇 3室2厅1卫,房山,窦店租房,94平,南北,楼层中部/14层,3000元/月,整租
163542291,管道局社区 2室1厅1卫,房山,房山城关租房,50平,东西,楼层下部/4层,1400元/月,整租
171842238,天通苑东一区 2室1厅1卫,昌平,天通苑租房,129平,南北,楼层下部/6层,5300元/月,整租
173282111,永安西里 2室1厅1卫,房山,房山城关租房,53平,南北,楼层下部/6层,1500元/月,整租
170544374,祺兴缘家园 3室1厅1卫卧室朝南北，客厅朝南，干净整洁,房山,房山城关租房,114平,南北,楼层上部/6层,1900元/月,整租
164166309,源屋曲    1室1厅1卫,西城,广安门租房,55平,北,楼层下部/26层,5500元/月,整租
172651980,北潞冠 2室1厅2卫,房山,良乡租房,134平,南北,楼层上部/6层,3500元/月,整租
170925178,山水汇豪A区 1室1厅1卫,房山,窦店租房,44平,南北,楼层上部/6层,1500元/月,整租
164036005,裕龙花园二区 2室1厅1卫74.92平米,顺义,顺义城租房,74平,南北,楼层上部/6层,2800元/月,整租
163574348,熙悦山南区 2室1厅1卫,房山,长阳租房,89平,南北,楼层下部/22层,3800元/月,整租
168163125,北广家园 1室1厅1卫,西城,德胜门租房,38平,西,楼层上部/16层,5000元/月,整租
165729455,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1200元/月,整租
163787946,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,80平,南北,楼层下部/6层,2100元/月,整租
173519797,兴房东里 3室1厅1卫,房山,房山城关租房,81平,东西,楼层中部/7层,1700元/月,整租
170496149,中冶蓝城德润街11号院 3室1厅2卫,房山,房山城关租房,100平,南北,楼层中部/15层,2300元/月,整租
171357145,政通路西里 1室1厅1卫,房山,良乡租房,60平,东南,楼层上部/6层,2300元/月,整租
163544690,建华北里小区 2室1厅1卫,房山,良乡租房,89平,南北,楼层上部/6层,2100元/月,整租
163856654,万宁小区 2室1厅1卫,房山,房山城关租房,54平,南北,楼层中部/6层,1600元/月,整租
173412711,圣景苑 2室1厅1卫,房山,良乡租房,91平,南北,楼层上部/6层,2700元/月,整租
165962902,建国里    1室1厅1卫,朝阳,建国门外租房,36平,南,楼层中部/6层,5000元/月,整租
163491133,加州水郡西区三期 1室1厅1卫,房山,长阳租房,58平,西北,楼层中部/12层,2400元/月,整租
163693254,普天大院 1室1厅1卫,西城,积水潭租房,39平,东北,楼层下部/6层,5000元/月,整租
167426307,安华里五区 2室1厅1卫,朝阳,安贞租房,54平,南北,楼层上部/6层,5500元/月,整租
163675861,燕化星城健德三里 2室1厅1卫,房山,阎村租房,82平,南北,楼层中部/6层,2100元/月,整租
165114721,东风南里 2室1厅1卫57.57平米,房山,燕山租房,57平,东西,楼层上部/5层,1000元/月,整租
163857709,高家坡社区 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1200元/月,整租
164275446,韩村河西小区 2室1厅1卫,房山,韩村河租房,82平,南北,楼层下部/6层,1600元/月,整租
163544693,行宫园二里 2室1厅1卫,房山,良乡租房,84平,南北,楼层上部/6层,2600元/月,整租
163864708,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1550元/月,整租
173517890,西潞园二里 2室2厅1卫,房山,良乡租房,89平,南北,楼层中部/7层,3000元/月,整租
173442595,韩村河西小区 3室2厅2卫,房山,韩村河租房,117平,南北,楼层上部/6层,1600元/月,整租
165580784,西悦欣居 2室1厅1卫,房山,长阳租房,86平,南北,楼层中部/21层,4000元/月,整租
163328956,行宫园一里 2室1厅1卫,房山,良乡租房,84平,南北,楼层上部/7层,2500元/月,整租
163353233,绿城百合公寓霁雪苑 1室1厅1卫,房山,阎村租房,66平,南北,楼层下部/16层,2300元/月,整租
166802634,朝内南小街 2室1厅1卫,东城,朝阳门内租房,69平,南北,楼层中部/16层,8500元/月,整租
163442209,管道局社区 3室1厅1卫,房山,房山城关租房,88平,南北,楼层上部/6层,1900元/月,整租
164634337,政通路2号院 2室1厅1卫,房山,良乡租房,85平,南北,楼层上部/6层,2800元/月,整租
163749934,金域缇香 1室1厅1卫,房山,长阳租房,61平,南,楼层中部/19层,2650元/月,整租
167011516,营房小区 2室1厅1卫,房山,房山城关租房,86平,南北,楼层上部/6层,2200元/月,整租
167859448,枫桦豪景 3室1厅1卫,西城,宣武门租房,186平,南北,楼层上部/14层,23500元/月,整租
165105653,加州水郡西区三期 1室1厅1卫,房山,长阳租房,58平,南,楼层上部/15层,2400元/月,整租
163554237,康乐里小区 2室2厅1卫,西城,长椿街租房,101平,西南,楼层上部/12层,14500元/月,整租
171542993,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,东南,楼层上部/6层,1500元/月,整租
163439529,燕化星城健德一里 2室1厅1卫,房山,阎村租房,70平,东北,楼层中部/6层,2000元/月,整租
165114607,城建琨廷北区 1室1厅1卫,房山,窦店租房,69平,南北,楼层上部/11层,2000元/月,整租
171076211,庄胜二期 3室2厅2卫,西城,宣武门租房,151平,南北,楼层中部/10层,26000元/月,整租
164684283,苏庄二里 2室1厅1卫,房山,良乡租房,89平,南北,楼层下部/6层,2700元/月,整租
171034374,南礼士路甲62号院 2室1厅1卫,西城,南礼士路租房,61平,南北,楼层上部/6层,7300元/月,整租
163234627,永安西里 1室1厅1卫,房山,房山城关租房,42平,南北,楼层中部/5层,1600元/月,整租
163706352,富力城A区 2室1厅1卫,朝阳,双井租房,90平,南北,楼层中部/26层,12000元/月,整租
163565492,荣丰2008 1室1厅1卫,西城,广安门租房,32平,南,楼层中部/22层,5100元/月,整租
172892348,团结湖中路北一条 1室1厅1卫,朝阳,团结湖租房,36平,南,楼层下部/5层,5800元/月,整租
167471887,燕化星城健德三里 2室1厅2卫,房山,阎村租房,100平,南北,楼层上部/5层,1800元/月,整租
165619468,长阳国际城三里 3室2厅1卫,房山,长阳租房,89平,南北,楼层下部/15层,3800元/月,整租
163413988,田家园一区 1室1厅1卫,房山,窦店租房,62平,南北,楼层中部/6层,1700元/月,整租
167693002,燕化星城健德三里 2室1厅1卫,房山,阎村租房,78平,南北,楼层中部/5层,2100元/月,整租
173517913,北潞芳 3室2厅2卫,房山,良乡租房,124平,南北,楼层上部/6层,3200元/月,整租
163900235,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,96平,南北,楼层上部/6层,5800元/月,整租
163555976,三庙街    1室1厅1卫,西城,长椿街租房,42平,南北,楼层下部/6层,5000元/月,整租
164171111,绿城百合公寓霁雪苑 1室1厅1卫66.35平米,房山,阎村租房,66平,南,楼层中部/16层,2400元/月,整租
164152595,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1100元/月,整租
164634423,西潞南里 2室1厅1卫,房山,良乡租房,84平,南北,楼层下部/6层,2800元/月,整租
163328957,明源北里 2室1厅1卫,房山,良乡租房,54平,南北,楼层上部/6层,1800元/月,整租
167928766,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层下部/6层,2100元/月,整租
163328958,长虹小区 2室1厅1卫,房山,良乡租房,85平,南北,楼层中部/6层,3000元/月,整租
164152596,迎风四里 2室1厅1卫,房山,燕山租房,68平,东西,楼层中部/5层,1300元/月,整租
173520031,苏庄二里 4室2厅2卫,房山,良乡租房,147平,南北,楼层上部/6层,4000元/月,整租
163591945,西潞园四里 2室1厅1卫,房山,良乡租房,70平,南北,楼层中部/6层,2500元/月,整租
166340269,万科幸福汇 2室1厅1卫,房山,窦店租房,80平,南北,楼层下部/15层,2300元/月,整租
166897787,新壁街    1室1厅1卫,西城,西单租房,51平,东,楼层下部/6层,8800元/月,整租
163241905,10AM新坐标 2室1厅1卫,丰台,左安门租房,60平,东南,楼层下部/30层,5800元/月,整租
167475899,仓房小区 2室1厅1卫,房山,房山城关租房,59平,南北,楼层上部/6层,1800元/月,整租
163393676,运河园 2室1厅1卫,通州,武夷花园租房,85平,南北,楼层下部/6层,3600元/月,整租
164255984,恩济里    2室1厅1卫,海淀,定慧寺租房,62平,南北,楼层上部/6层,6300元/月,整租
164413549,富仁名苑 2室1厅1卫,朝阳,安贞租房,69平,东南,楼层中部/16层,7900元/月,整租
163083095,芳城园三区 2室1厅1卫,丰台,方庄租房,62平,西南,楼层上部/25层,5800元/月,整租
173181680,朝庭公寓 2室2厅2卫,朝阳,望京租房,109平,南北,楼层下部/29层,10500元/月,整租
173394371,望京西园三区 3室1厅2卫,朝阳,望京租房,152平,南北,楼层上部/24层,13000元/月,整租
162968900,建新南区 1室1厅1卫,顺义,顺义城租房,56平,南北,楼层上部/6层,2300元/月,整租
173521495,西潞园二里 2室1厅1卫,房山,良乡租房,86平,南北,楼层上部/6层,3000元/月,整租
164877386,南沿里    1室1厅1卫,房山,房山城关租房,54平,南北,楼层上部/6层,1800元/月,整租
166121795,杏花西里 2室1厅1卫55.32平米,房山,燕山租房,55平,南北,楼层下部/6层,1800元/月,整租
163570242,天恒乐活城南区 3室2厅1卫,房山,阎村租房,87平,南北,楼层下部/7层,2800元/月,整租
163255375,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,94平,南北,楼层上部/6层,2000元/月,整租
162953469,安华西里一区 2室1厅1卫,朝阳,安贞租房,66平,西南,楼层中部/21层,6500元/月,整租
166420317,加州水郡西区三期 2室1厅1卫,房山,长阳租房,90平,东南,楼层下部/16层,2800元/月,整租
163666389,鸿顺园    2室1厅1卫,房山,良乡租房,90平,南北,楼层中部/6层,3000元/月,整租
163093649,万宁小区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层上部/6层,1500元/月,整租
170844701,天通苑东三区 2室1厅1卫,昌平,天通苑租房,78平,南北,楼层中部/7层,4600元/月,整租
168941651,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层中部/6层,1400元/月,整租
163560945,北关东里 2室1厅1卫,房山,房山城关租房,62平,南北,楼层中部/6层,1600元/月,整租
163582373,北蜂窝中路甲8号院 1室1厅1卫,海淀,军博租房,58平,南,楼层上部/22层,5500元/月,整租
162960842,南大街1、3、10号 2室1厅1卫,房山,房山城关租房,80平,东西,楼层中部/6层,1800元/月,整租
163415369,山水汇豪A区 2室1厅1卫,房山,窦店租房,60平,南北,楼层下部/6层,1700元/月,整租
162962793,大方家胡同 2室1厅1卫,东城,朝阳门内租房,76平,南北,楼层下部/16层,8000元/月,整租
163090958,城关北里 2室1厅1卫,房山,房山城关租房,47平,南北,楼层中部/5层,1600元/月,整租
172009861,天通苑中苑 3室1厅1卫,昌平,天通苑租房,196平,南,楼层下部/20层,1500元/月,合租
173511493,昊天温泉家园二期 3室2厅2卫,房山,良乡租房,164平,南北,楼层上部/6层,3100元/月,整租
164267136,金鑫苑    2室2厅1卫,房山,窦店租房,86平,南北,楼层中部/6层,1800元/月,整租
163570684,绿城百合公寓叠翠苑 2室2厅1卫,房山,阎村租房,191平,南北,楼层上部/6层,2800元/月,整租
162859332,昊天温泉家园一期 2室1厅1卫,房山,良乡租房,71平,南,楼层上部/6层,2500元/月,整租
164645285,慧忠北里第二社区 1室1厅1卫,朝阳,亚运村租房,58平,东南,楼层下部/16层,6300元/月,整租
164165524,晨光家园B区 3室1厅1卫133.2平米,朝阳,石佛营租房,133平,南北,楼层中部/21层,11500元/月,整租
171203690,香花畦家园 3室2厅2卫,顺义,后沙峪租房,135平,南北,楼层上部/7层,11000元/月,整租
162993458,GOGO新世代 1室1厅1卫,丰台,蒲黄榆租房,31平,北,楼层中部/23层,4200元/月,整租
162859335,行宫园一里 2室1厅1卫,房山,良乡租房,69平,东西,楼层中部/6层,2100元/月,整租
162938916,溪雅苑二区 3室1厅1卫,房山,长阳租房,153平,南北,楼层下部/15层,5000元/月,整租
162723450,南湖东园二区 1室1厅1卫,朝阳,望京租房,64平,南北,楼层上部/14层,4980元/月,整租
163010368,燕莎后 2室2厅2卫,朝阳,酒仙桥租房,118平,南北,楼层下部/16层,9500元/月,整租
169283276,杏花西里 2室1厅1卫,房山,燕山租房,60平,东南,楼层中部/6层,1400元/月,整租
163083100,芳城园三区 2室1厅1卫,丰台,方庄租房,82平,东南,楼层上部/25层,6540元/月,整租
163419124,九龙花园 2室1厅1卫,朝阳,双井租房,107平,西,楼层下部/24层,9000元/月,整租
163102381,西罗园三区 1室1厅1卫,丰台,西罗园租房,54平,南,楼层中部/12层,3500元/月,整租
163202604,清华东路27号院 2室1厅1卫,海淀,学院路租房,69平,南北,楼层上部/6层,6500元/月,整租
170185388,东城根    2室1厅1卫,房山,房山城关租房,59平,南北,楼层中部/6层,1600元/月,整租
165607273,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,90平,南北,楼层上部/6层,2000元/月,整租
162556386,天恒乐活城北区 2室1厅1卫,房山,阎村租房,88平,南,楼层上部/18层,2800元/月,整租
170229388,阳光丽景 3室2厅2卫,西城,德胜门租房,134平,西南,楼层下部/16层,19000元/月,整租
173160401,蓝堡国际公寓 1室1厅1卫,朝阳,CBD租房,66平,东,楼层下部/26层,11000元/月,整租
172992270,上京新航线 2室2厅2卫,朝阳,望京租房,99平,南,楼层上部/26层,9500元/月,整租
164355649,加州水郡西区四期 3室1厅1卫,房山,长阳租房,91平,南北,楼层中部/14层,3500元/月,整租
162916276,建业苑    4室1厅1卫,朝阳,潘家园租房,105平,东,楼层下部/19层,7500元/月,整租
163700381,畅柳园 2室1厅1卫,西城,陶然亭租房,72平,西,楼层上部/14层,6600元/月,整租
167525787,【华熙诚信房】翠林漫步一期 2室2厅1卫,房山,长阳租房,88平,南北,楼层下部/11层,3600元/月,整租
163229773,望京花园西区 4室1厅1卫,朝阳,望京租房,96平,南,楼层上部/24层,9000元/月,整租
162949547,四合巷小区 2室1厅1卫,房山,良乡租房,57平,南北,楼层上部/6层,2200元/月,整租
171103980,阳光邑上 4室2厅3卫,房山,良乡租房,170平,南北,楼层下部/6层,7000元/月,整租
168442131,世界名园A区 3室2厅2卫,房山,窦店租房,136平,南北,楼层下部/6层,2500元/月,整租
163613472,天恒乐活城北区 2室2厅1卫,房山,阎村租房,89平,西南,楼层上部/20层,2800元/月,整租
162663046,金鑫苑    2室1厅1卫,房山,窦店租房,86平,南北,楼层中部/6层,1900元/月,整租
166011461,苏庄二里 2室1厅1卫,房山,良乡租房,87平,东西,楼层上部/6层,2400元/月,整租
172526009,都市网景 3室1厅2卫,海淀,双榆树租房,149平,西南,楼层中部/24层,15000元/月,整租
172675158,天通苑东三区 2室2厅2卫,昌平,天通苑租房,120平,南北,楼层上部/6层,4600元/月,整租
163083103,芳城园一区 3室1厅1卫,丰台,方庄租房,78平,南北,楼层下部/28层,6200元/月,整租
166274589,金泰先锋 1室1厅1卫,朝阳,百子湾租房,68平,东,楼层中部/20层,6500元/月,整租
170966595,燕化星城健德四里 2室1厅1卫,房山,阎村租房,81平,南北,楼层中部/6层,2200元/月,整租
173342677,天通苑东一区 1室1厅1卫,昌平,天通苑租房,196平,,楼层上部/6层,9450元/月,整租
165094175,福胜胡同 2室1厅1卫,房山,房山城关租房,89平,南北,楼层下部/6层,2000元/月,整租
162611719,核桃园北里 2室1厅1卫,朝阳,东大桥租房,67平,南北,楼层下部/5层,9000元/月,整租
162713668,沿海赛洛城五期 1室1厅1卫,朝阳,百子湾租房,53平,东,楼层上部/27层,5150元/月,整租
168046148,天通苑东一区 4室2厅2卫,昌平,天通苑租房,206平,南北,楼层上部/7层,6500元/月,整租
164355807,瑞雪春堂二里 1室1厅1卫,房山,良乡租房,58平,南北,楼层中部/15层,2200元/月,整租
162992027,加州水郡西区四期 2室1厅1卫,房山,长阳租房,93平,东北,楼层上部/14层,3000元/月,整租
164267189,腾龙家园二区 2室2厅1卫,房山,窦店租房,92平,南北,楼层下部/6层,2300元/月,整租
162859347,瑞雪春堂二里 1室1厅1卫,房山,良乡租房,50平,南,楼层上部/17层,2500元/月,整租
171425639,溪雅苑二区 2室1厅1卫,房山,长阳租房,95平,南,楼层下部/15层,3000元/月,整租
163255376,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,91平,南北,楼层中部/6层,2100元/月,整租
163706065,安慧北里逸园 2室1厅1卫,朝阳,亚运村租房,58平,南,楼层中部/6层,6500元/月,整租
162949566,行宫园三里 2室1厅1卫,房山,良乡租房,77平,东西,楼层中部/6层,2500元/月,整租
162612386,德胜里一区 2室1厅1卫,西城,德胜门租房,67平,南北,楼层中部/5层,7200元/月,整租
164882380,体育场路26号 1室1厅1卫,房山,良乡租房,51平,南北,楼层中部/5层,2100元/月,整租
166983649,原香漫谷一区 2室1厅1卫,房山,房山城关租房,87平,南北,楼层下部/20层,2400元/月,整租
166474787,保利茉莉公馆 3室2厅2卫,大兴,黄村租房,125平,南北,楼层上部/24层,7600元/月,整租
164355789,绿地新都会 2室1厅1卫,房山,长阳租房,88平,南北,楼层上部/14层,3500元/月,整租
163889303,小红庙南里 4室1厅1卫,西城,广安门租房,68平,,楼层中部/18层,8000元/月,整租
165214869,裕龙花园三区 2室1厅1卫,顺义,顺义城租房,94平,南北,楼层中部/16层,4500元/月,整租
162628135,芳群园二区 2室1厅1卫,丰台,方庄租房,56平,南,楼层下部/25层,5400元/月,整租
162857609,山水汇豪A区 1室2厅1卫,房山,窦店租房,60平,南北,楼层中部/6层,1500元/月,整租
162627988,GOGO新世代 1室1厅1卫,丰台,蒲黄榆租房,46平,西,楼层下部/32层,4500元/月,整租
168971568,万宁小区 2室1厅1卫,房山,房山城关租房,69平,南北,楼层中部/6层,1600元/月,整租
162556048,红塔社区 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1500元/月,整租
173482846,万宁小区 2室1厅1卫,房山,房山城关租房,63平,南北,楼层中部/6层,2000元/月,整租
162863579,梧杖爱    1室1厅1卫,房山,长阳租房,57平,南,楼层下部/11层,2500元/月,整租
171673046,天通苑东二区 4室1厅1卫,昌平,天通苑租房,127平,南北,楼层上部/4层,6300元/月,整租
173514610,富力城E区 1室1厅1卫,朝阳,双井租房,95平,北,楼层上部/15层,14000元/月,整租
173501253,兴房东里 80平米 3/7层 南向二居 1800空房可配东西,房山,房山城关租房,80平,南,楼层中部/7层,1800元/月,整租
163090964,顺成嘉苑 2室1厅1卫,房山,房山城关租房,83平,南北,楼层上部/6层,2100元/月,整租
173503691,金榜园    1室1厅1卫,海淀,西三旗租房,69平,南北,楼层中部/6层,4200元/月,整租
165919801,北潞华    1室1厅1卫,房山,良乡租房,69平,南北,楼层中部/6层,2600元/月,整租
173521494,腾龙家园一区 2室1厅1卫,房山,窦店租房,93平,南北,楼层上部/6层,1700元/月,整租
162932036,手帕口西一巷 2室1厅1卫,西城,广安门租房,58平,南北,楼层中部/6层,5500元/月,整租
171838904,天通苑东三区 1室1厅0卫,昌平,天通苑租房,238平,南北,楼层上部/7层,1100元/月,整租
162692804,小关北里 1室1厅1卫,朝阳,安贞租房,60平,东南,楼层中部/14层,4800元/月,整租
163622821,小南庄甲26号院 2室1厅1卫,海淀,苏州桥租房,62平,东西,楼层上部/6层,6300元/月,整租
164773392,行宫园二里 2室1厅1卫,房山,良乡租房,79平,南北,楼层中部/6层,2800元/月,整租
162863583,行宫园三里 2室1厅1卫,房山,良乡租房,71平,南北,楼层中部/6层,2500元/月,整租
162863584,政通路2号院 2室1厅1卫,房山,良乡租房,92平,南北,楼层上部/6层,2600元/月,整租
163564050,GOGO新世代 1室1厅1卫,丰台,蒲黄榆租房,46平,西北,楼层上部/32层,4500元/月,整租
164756349,新景家园东区 1室1厅1卫,东城,崇文门租房,60平,南,楼层中部/12层,6500元/月,整租
165584038,伟业嘉园西里 3室2厅1卫,房山,良乡租房,141平,南北,楼层下部/6层,3500元/月,整租
164508119,燕化星城健德一里 2室2厅1卫,房山,阎村租房,84平,东南,楼层上部/25层,2500元/月,整租
163902813,天恒乐活城南区 3室1厅1卫88.02平米,房山,阎村租房,88平,南北,楼层中部/9层,3000元/月,整租
162985607,湾子街 1室1厅1卫,西城,马连道租房,45平,东西,楼层中部/6层,4100元/月,整租
162799543,管道局社区 2室1厅1卫,房山,房山城关租房,55平,南北,楼层下部/6层,2000元/月,整租
169117444,西潞园四里 3室2厅1卫,房山,良乡租房,108平,南北,楼层中部/6层,2800元/月,整租
162863609,首创新悦都二区 2室1厅1卫,房山,长阳租房,80平,南北,楼层下部/11层,3000元/月,整租
162895756,迎风五里 2室1厅1卫,房山,燕山租房,59平,南北,楼层中部/5层,1400元/月,整租
162863611,西潞北大街 2室1厅1卫,房山,良乡租房,70平,东西,楼层上部/6层,2400元/月,整租
173520791,腾龙家园一区 2室2厅1卫,房山,窦店租房,94平,南北,楼层上部/6层,2000元/月,整租
164634821,北潞馨    2室1厅1卫,房山,良乡租房,91平,南北,楼层上部/6层,3000元/月,整租
163093662,燕化星城健德四里 2室1厅1卫,房山,阎村租房,86平,南,楼层中部/27层,2500元/月,整租
164626087,河畔丽景 2室1厅1卫,通州,武夷花园租房,83平,南北,楼层上部/6层,3800元/月,整租
162857610,山水汇豪A区 3室1厅2卫,房山,窦店租房,131平,南北,楼层中部/6层,2700元/月,整租
164841390,梧杖爱    3室2厅2卫,房山,长阳租房,123平,南,楼层中部/15层,3800元/月,整租
163443095,田家园三区 3室1厅1卫,房山,窦店租房,86平,南北,楼层中部/6层,1700元/月,整租
162638406,矿机路 2室1厅1卫,房山,房山城关租房,69平,南北,楼层上部/6层,1700元/月,整租
172625678,迎风一里 1室1厅1卫,房山,燕山租房,45平,南北,楼层上部/5层,1200元/月,整租
164314286,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,92平,南北,楼层上部/6层,2000元/月,整租
163418886,百环家园 2室1厅1卫,朝阳,双井租房,103平,西南,楼层上部/28层,8000元/月,整租
163460051,柏林爱乐三期 1室1厅1卫,朝阳,常营租房,68平,南,楼层中部/13层,5300元/月,整租
162987925,沁园·春景 3室2厅1卫,房山,窦店租房,110平,南北,楼层中部/6层,1900元/月,整租
165238320,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层中部/6层,1300元/月,整租
162638429,永安西里 1室1厅1卫,房山,房山城关租房,38平,南北,楼层下部/5层,1500元/月,整租
172384600,龙潭北里 2室1厅1卫,东城,龙潭湖租房,56平,南北,楼层上部/5层,5500元/月,整租
167874617,东花市北里中区 3室1厅1卫,东城,东花市租房,87平,西北,楼层上部/6层,8000元/月,整租
169979497,富力城A区 4室2厅2卫,朝阳,双井租房,175平,南北,楼层中部/32层,26000元/月,整租
163027508,九龙花园 3室1厅1卫,朝阳,双井租房,106平,北,楼层下部/20层,2450元/月,整租
162752003,城关南里 2室1厅1卫,房山,房山城关租房,78平,东西,楼层中部/6层,1800元/月,整租
163544341,都市心海岸雅园 1室1厅1卫,朝阳,望京租房,64平,南,楼层中部/22层,7000元/月,整租
173508986,绿城百合公寓风荷苑 3室2厅2卫,房山,阎村租房,112平,南北,楼层中部/4层,3000元/月,整租
162662827,城建琨廷北区 3室1厅1卫,房山,窦店租房,99平,南北,楼层下部/15层,3500元/月,整租
164513042,金泰先锋 2室1厅1卫,朝阳,百子湾租房,83平,西,楼层中部/23层,7500元/月,整租
163480527,GOGO新世代 1室1厅1卫,丰台,蒲黄榆租房,27平,东,楼层中部/25层,4000元/月,整租
162638431,绿城百合公寓叠翠苑 2室2厅2卫,房山,阎村租房,118平,南北,楼层中部/11层,3000元/月,整租
162447270,新景家园东区 1室1厅1卫,东城,崇文门租房,59平,南,楼层下部/16层,6500元/月,整租
162863616,西潞园一里 2室1厅1卫,房山,良乡租房,50平,南北,楼层上部/6层,2300元/月,整租
162664960,杏花西里 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1300元/月,整租
163035270,兴房大街12号院 2室1厅1卫,房山,房山城关租房,54平,南北,楼层上部/6层,1600元/月,整租
165162561,安华里五区 2室1厅1卫,朝阳,安贞租房,56平,东南,楼层上部/14层,5500元/月,整租
173519903,西潞南里 2室1厅1卫,房山,良乡租房,91平,南北,楼层上部/6层,2300元/月,整租
162836681,天恒乐活城南区 3室1厅1卫,房山,阎村租房,87平,南北,楼层下部/9层,2100元/月,整租
162556077,管道局社区 2室1厅1卫,房山,房山城关租房,82平,南北,楼层中部/6层,2200元/月,整租
165647950,马甸南村 1室1厅1卫,西城,德胜门租房,46平,南,楼层上部/6层,5200元/月,整租
162624879,航空研究院 2室1厅1卫,海淀,马连洼租房,100平,南北,楼层上部/16层,5200元/月,整租
169651961,阳光丽景 3室1厅2卫,西城,德胜门租房,145平,南北,楼层下部/19层,21000元/月,整租
162859109,翡翠城 5室2厅3卫,大兴,黄村租房,244平,南北,楼层下部/2层,17000元/月,整租
