id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
39438638,2室1厅·68.8平米·东西·低楼层/18层·中装,金融街 佟麟阁路62号院 · 距离地铁长椿街482米,12000,整租
39431986,2室1厅·66.93平米·南北·高楼层/6层·中装,交道口 土儿胡同 · 距离地铁北新桥577米,9000,整租
39431736,2室1厅·50.63平米·南·中楼层/5层·中装,东直门 中剪子巷甲6号院 · 距离地铁张自忠路434米,7100,整租
39424844,1室0厅·42.13平米·西·中楼层/17层·中装,甘露园 白领家园 · 距离地铁四惠东476米,4900,整租
39423841,1室1厅·60.57平米·南·中楼层/26层·精装,广渠门 东环居苑 · 距离地铁广渠门外659米,6000,整租
39420064,1室1厅·131.88平米·西北·高楼层/10层·精装,金融街 华荣公寓 · 距离地铁复兴门495米,19000,整租
39419996,2室1厅·62.9平米·南北·高楼层/6层·精装,六铺炕 六铺炕一区 · 距离地铁安德里北街259米,7000,整租
39419808,2室1厅·60平米·南·低楼层/6层·精装,陶然亭 姚家井小区 · 距离地铁陶然亭382米,6000,整租
39417894,1室1厅·49.7平米·西·低楼层/12层·简装,亚运村 华悦国际公寓 · 距离地铁大屯路东515米,7000,整租
39416372,1室1厅·49.9平米·南北·中楼层/18层·精装,金融街 佟麟阁路62号院 · 距离地铁长椿街482米,6900,整租
39410593,2室1厅·88.07平米·西南·中楼层/31层·精装,朝青 国美第一城3号院 · 距离地铁青年路1177米,7000,整租
39409513,2室1厅·79.6平米·南北·高楼层/6层·简装,房山城关 营房小区,1900,整租
39391586,3室2厅·135.04平米·南北·中楼层/18层·精装,石佛营 晨光家园B区 · 距离地铁十里堡267米,12500,整租
39390819,1室1厅·72.35平米·东北·中楼层/8层·精装,金融街 丽华苑 · 距离地铁西单642米,8500,整租
39383019,1室1厅·74.5平米·西南·低楼层/18层·豪装,陶然亭 中信锦园 · 距离地铁菜市口545米,9000,整租
39378583,3室1厅·117.17平米·南北·高楼层/14层·中装,大望路 易构空间 · 距离地铁九龙山778米,12800,整租
39374817,1室1厅·63.04平米·东南·中楼层/22层·精装,惠新西街 胜古家园 · 距离地铁和平西桥514米,7200,整租
39370950,2室1厅·61.3平米·南北·高楼层/6层·精装,金融街 羊肉胡同 · 距离地铁西四725米,9500,整租
39368416,2室1厅·96.79平米·南北·低楼层/23层·精装,陶然亭 中信锦园 · 距离地铁菜市口545米,12000,整租
39356368,3室1厅·132.98平米·南北·中楼层/30层·中装,马连道 茗筑 · 距离地铁六里桥东1342米,9800,整租
39338225,1室1厅·54.44平米·北·高楼层/18层·中装,白纸坊 恬心家园 · 距离地铁广安门内1215米,4600,整租
39306943,2室1厅·54.17平米·东西·低楼层/7层·精装,安贞 安贞里二区 · 距离地铁安贞门579米,6600,整租
39297324,3室2厅·143.19平米·南·低楼层/30层·精装,CBD 现代城 · 距离地铁大望路267米,16000,整租
39277405,2室1厅·72.67平米·南北·中楼层/7层·精装,高碑店 兴隆家园 · 距离地铁四惠东900米,7000,整租
39267632,3室1厅·144.25平米·西南·低楼层/14层·中装,白纸坊 荣宁园小区,13000,整租
39265032,2室2厅·86.7平米·西北·低楼层/18层·中装,木樨地 新302 · 距离地铁南礼士路392米,8800,整租
39264146,3室2厅·116.03平米·西南·高楼层/28层·精装,劲松 华腾园 · 距离地铁劲松488米,12000,整租
39259000,4室2厅·275.95平米··低楼层/3层·精装,琉璃河 琉璃湖别墅,6000,整租
39237224,1室1厅·69.01平米·东北·高楼层/23层·精装,双井 非常生活 · 距离地铁双井596米,7800,整租
39236488,2室1厅·84.42平米·东南·高楼层/18层·精装,潘家园 华威北里 · 距离地铁潘家园347米,6500,整租
39225259,2室1厅·80.63平米·东西·高楼层/6层·简装,良乡 西潞昊宏家园 · 距离地铁良乡南关1076米,2400,整租
39207395,3室1厅·59.76平米··低楼层/5层·精装,天宁寺 天宁寺东里 · 距离地铁广安门内1099米,8000,整租
39200538,3室1厅·143.99平米·南北·低楼层/27层·精装,双井 苹果社区 · 距离地铁双井840米,14000,整租
39169578,2室1厅·79.89平米·南北·高楼层/6层·中装,房山城关 营房小区,2200,整租
39161063,2室1厅·65.65平米·南北·高楼层/7层·精装,安贞 安贞苑50号院 · 距离地铁安贞门747米,6000,整租
39152144,2室1厅·96平米·东南·高楼层/18层·精装,和平里 安圣苑 · 距离地铁安贞门462米,9500,整租
39132795,3室2厅·80.34平米·南北·高楼层/26层·精装,望京 中广宜景湾 · 距离地铁望京西876米,13500,整租
39129956,2室1厅·92.8平米·南北·低楼层/4层·精装,六铺炕 六铺炕二区 · 距离地铁安德里北街637米,9300,整租
39127395,4室1厅·144.91平米·南北·低楼层/14层·中装,和平里 和平里六区 · 距离地铁和平里北街657米,14500,整租
39058689,3室2厅·166.1平米·南北·高楼层/18层·简装,望京 利景名门 · 距离地铁望京南468米,12500,整租
39008001,3室1厅·141.37平米·南北·低楼层/8层·精装,后沙峪 香花畦家园 · 距离地铁后沙峪1345米,10000,整租
38993672,2室1厅·102.75平米·东南·高楼层/28层·精装,望京 南湖东园一区 · 距离地铁望京528米,8000,整租
38952339,2室1厅·90.13平米·东西·中楼层/10层·中装,东直门 东直门内北小街16号院 · 距离地铁雍和宫805米,9000,整租
38898113,1室1厅·38.6平米·东·中楼层/11层·豪装,月坛 阜成门南大街 · 距离地铁阜成门347米,7500,整租
38882140,3室1厅·144.57平米·东南·低楼层/27层·精装,木樨地 白云时代 · 距离地铁达官营998米,21000,整租
38881174,2室2厅·177.7平米·南北·低楼层/5层·简装,北苑 天溪园 · 距离地铁北苑路北597米,25000,整租
38629300,2室1厅·56.1平米·南北·中楼层/6层,德胜门 新风北里 · 距离地铁牡丹园1392米,6500,整租
38618981,2室1厅·78.77平米·南北·高楼层/10层·简装,窦店 城建琨廷北区,2300,整租
37538441,1室1厅·50平米·南·高楼层/6层,清河 电力宿舍 · 距离地铁上地953米,4400,整租
37237665,3室1厅·105平米·东北·高楼层/6层,马家堡 兴琦家园 · 距离地铁公益西桥468米,7000,整租
39604194,1室1厅·37.2平米·西·低楼层/16层·精装,金融街 新文化街 · 距离地铁复兴门474米,7000,整租
39588943,2室1厅·55.08平米·东北·高楼层/17层·精装,安定门 安德里北街 · 距离地铁安德里北街522米,8500,整租
39582667,2室1厅·116.68平米·南·高楼层/11层·精装,金融街 西城晶华 · 距离地铁西四740米,23000,整租
39579384,2室0厅·66.65平米·南北·中楼层/6层·中装,房山城关 煤炭公司家属楼 · 距离地铁良乡大学城北154米,1800,整租
39579304,2室1厅·179.69平米·东西·低楼层/21层·简装,酒仙桥 上东8号 · 距离地铁将台325米,20000,整租
39578674,1室0厅·56.03平米·西北·中楼层/17层·精装,酒仙桥 瞰都国际 · 距离地铁东风北桥258米,7500,整租
39525843,3室1厅·89.38平米·东西·高楼层/6层·精装,天宁寺 永居胡同 · 距离地铁达官营787米,8000,整租
39503659,3室1厅·96.32平米·东西·高楼层/6层·简装,良乡 西潞昊宏家园 · 距离地铁良乡南关1076米,3500,整租
39492123,2室1厅·65.52平米·南北·高楼层/6层·中装,房山城关 城关南里,2100,整租
39490714,2室1厅·256平米·南北·中楼层/6层·中装,观音寺 观音寺小区 · 距离地铁高米店南1499米,10000,整租
39488481,2室1厅·57.14平米·南北·中楼层/5层·精装,燕山 迎风四里,1600,整租
39486055,3室2厅·134.63平米·南北·中楼层/21层·精装,欢乐谷 世纪东方城 · 距离地铁南楼梓庄766米,11000,整租
39485931,1室1厅·64.37平米·南北·中楼层/6层·精装,顺义城 义宾北区 · 距离地铁顺义458米,4000,整租
39485321,2室1厅·78.06平米·南北·高楼层/6层·中装,房山城关 燕房路小区,1800,整租
39483149,3室2厅·157.02平米·东西·低楼层/16层·精装,和平里 豪威家园 · 距离地铁和平西桥350米,18000,整租
39482066,2室1厅·44.42平米·南北·中楼层/4层·简装,燕山 东风南里,1500,整租
39476310,2室2厅·132.63平米·南北·高楼层/5层·精装,阎村 绿城百合公寓风荷苑,3500,整租
39459657,2室1厅·67.36平米·南·低楼层/18层·精装,宣武门 椿树园小区 · 距离地铁菜市口603米,7300,整租
39457887,2室1厅·107.81平米·南·高楼层/16层·精装,双井 CBD总部公寓二期 · 距离地铁广渠门外821米,10000,整租
39455825,1室1厅·108.84平米·南北·中楼层/14层·中装,大望路 后现代城 · 距离地铁大郊亭671米,26000,整租
39452283,2室1厅·94.23平米·西北·低楼层/17层·精装,紫竹桥 颐安嘉园 · 距离地铁慈寿寺427米,8000,整租
39444821,2室1厅·90.52平米·南北·中楼层/6层·中装,房山城关 永安家园,2700,整租
39443721,2室2厅·111.8平米·西南·中楼层/30层·精装,双井 百环家园 · 距离地铁双井576米,8000,整租
39414743,3室1厅·154.54平米·南北·中楼层/22层·中装,太平桥 威尔夏大厦 · 距离地铁六里桥东630米,13000,整租
39411625,3室2厅·143.54平米·南北·高楼层/12层·精装,西直门 熙府桃园 · 距离地铁新街口591米,28000,整租
39405511,2室2厅·97.38平米·南·低楼层/26层·精装,东直门 当代万国城 · 距离地铁东直门945米,16000,整租
39395569,3室2厅·154.69平米·南北·中楼层/8层·精装,金融街 中海凯旋 · 距离地铁复兴门860米,41666,整租
39390854,2室1厅·56.42平米·南北·高楼层/6层·中装,房山城关 矿机路,1500,整租
39387154,3室2厅·141.41平米·南北·低楼层/13层·精装,西直门 熙府桃园 · 距离地铁新街口591米,21000,整租
39384607,3室1厅·76.4平米·南北·低楼层/5层·简装,金融街 丰盛胡同 · 距离地铁灵境胡同813米,9500,整租
39381921,3室1厅·158平米·东南·中楼层/21层·中装,万柳 新起点嘉园 · 距离地铁长春桥866米,15000,整租
39376175,6室1厅·155.54平米·南北·中楼层/6层·精装,月坛 南礼士路甲5号院 · 距离地铁阜成门559米,29000,整租
39369467,2室1厅·83.2平米·南北·低楼层/4层·精装,小西天 北三环中路34号院 · 距离地铁大钟寺1428米,10500,整租
39368316,3室2厅·211.36平米·西南·低楼层/19层·精装,西直门 时代之光 · 距离地铁西直门1002米,23000,整租
39455392,2室1厅·96.48平米·南北·高楼层/6层·简装,良乡 市政管委家属楼,2700,整租
38623319,3室1厅·106.86平米·北·中楼层/10层,陶然亭 四平园小区 · 距离地铁陶然亭611米,2900,整租
39357516,2室1厅·67.24平米·南北·中楼层/12层·精装,安贞 安华西里三区 · 距离地铁安华桥659米,6000,整租
39355125,3室1厅·99.92平米·西北·高楼层/18层·豪装,菜户营 天伦北里,8800,整租
39351302,1室1厅·40.35平米·东·高楼层/6层·精装,安贞 安华西里一区 · 距离地铁安华桥375米,5000,整租
39350999,2室1厅·58.2平米·南北·中楼层/6层·精装,西单 西黄城根南街小区 · 距离地铁灵境胡同335米,9500,整租
39344373,3室1厅·74.62平米·南·中楼层/16层·精装,安贞 安华西里一区 · 距离地铁安华桥375米,9000,整租
39342739,1室1厅·41.1平米·南·低楼层/6层·精装,金融街 羊肉胡同 · 距离地铁西四725米,6600,整租
39340559,2室1厅·71.7平米·东西·中楼层/6层·精装,六铺炕 六铺炕一区 · 距离地铁安德里北街259米,7500,整租
39339620,2室1厅·62.2平米·南北·高楼层/6层·中装,六铺炕 安德路 · 距离地铁鼓楼大街551米,6500,整租
39338811,2室1厅·106.16平米·西·低楼层/19层·简装,紫竹桥 万景公寓 · 距离地铁花园桥722米,8500,整租
39338046,2室1厅·50.99平米·南北·低楼层/5层·中装,地安门 帽儿胡同 · 距离地铁什刹海154米,8000,整租
39337604,2室1厅·85.01平米·南·高楼层/22层·精装,惠新西街 胜古家园 · 距离地铁和平西桥514米,8500,整租
39336342,2室1厅·106.93平米·东南·高楼层/26层·精装,知春路 太阳园 · 距离地铁知春路646米,10000,整租
39335959,1室1厅·48.3平米·西北·高楼层/17层·精装,六铺炕 六铺炕二区 · 距离地铁安德里北街637米,5600,整租
39333021,2室1厅·91.37平米·南北·中楼层/6层·精装,天通苑 天通苑东二区,4450,整租
39330487,2室1厅·55.93平米·南北·中楼层/6层·中装,安贞 安华西里三区 · 距离地铁安华桥659米,5600,整租
39327774,2室1厅·75.19平米·西南·低楼层/24层·精装,学院路 逸成东苑 · 距离地铁六道口1482米,7000,整租
39327109,1室1厅·60.44平米·南·中楼层/24层·精装,酒仙桥 飘HOME · 距离地铁将台165米,6500,整租
39326852,2室1厅·77.17平米·南·中楼层/18层·中装,定慧寺 首师大宿舍 · 距离地铁花园桥707米,9000,整租
